PageValues,ProductRelated,ExitRates,Administrative,BounceRates,TotalTime,ProductRelated_Duration,Adm_time_per_page,Informational,Administrative_Duration,Revenue
-0.3171778443096163,-0.5111215866330161,-0.5122173083108954,0.5072280472465313,-0.45768299649364935,-0.48610097707551114,-0.5650698085867499,0.6809713766803549,-0.39647790101721364,0.7085290635214789,0
-0.3171778443096163,-0.17384359774417202,0.10139409092046942,-0.39593771128091604,0.03730161838147451,-0.4735869851127872,-0.44562600634060406,-0.37388351519810836,-0.39647790101721364,-0.4402203829754512,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.17384359774417202,-0.8154104849523848,2.3135595643014257,-0.45768299649364935,-0.15280838615338604,-0.24863692563717044,0.13683873982014816,0.39085862975138747,1.0413496104002562,0
-0.3171778443096163,1.8273391363296365,-0.6425810715812422,-0.6969929641233985,-0.3585869734738548,0.01550527308150785,0.07675953038924863,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.542085401263081,-0.21881399626268455,-0.6903855280714546,-0.6969929641233985,-0.2612605204522388,-0.32807297790112067,-0.28910532892399815,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.3312399925589659,-0.8863705945021868,-0.6969929641233985,-0.45768299649364935,-0.4084569733322651,-0.3747035269919524,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.42118078959599103,-0.8863705945021868,-0.39593771128091604,-0.45768299649364935,-0.5307663861445799,-0.5202059477058478,0.19575986843230123,-0.39647790101721364,-0.2920068135732231,0
1.805825214567323,-0.12887319922565946,-0.4030892716497098,1.4103938057739784,-0.332686882876155,-0.42196063395676525,-0.4419069962931668,-0.1251433791380546,-0.39647790101721364,0.11463766768338157,0
-0.3171778443096163,-0.6235475829292975,-0.8863705945021868,-0.6969929641233985,-0.45768299649364935,-0.5609886309387141,-0.5371293304046992,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.18361112185354286,-0.12887319922565946,-0.5815049470423983,-0.39593771128091604,-0.15213693410943235,-0.02940515769276508,0.008450892719290459,0.413181007222534,-0.39647790101721364,-0.23543674891588415,1
0.7400520486314635,-0.44366598885524733,-0.6291402076733701,1.109338552931496,-0.45768299649364935,-0.20041880918609456,-0.3274712286656073,0.7695342536997254,-0.39647790101721364,1.429646534208231,1
-0.30898256038736327,2.1421319259592244,-0.695710649804292,2.9156700699863904,-0.3191611807823848,2.613119777587677,2.5450936259822194,0.5933234799243581,-0.39647790101721364,2.766312306964165,1
-0.3171778443096163,-0.46615118811450357,0.2330055861943836,0.5072280472465313,-0.14038517437793877,-0.4497367886661839,-0.4441627892796134,-0.1738560675110943,-0.39647790101721364,-0.1811294868448388,0
-0.3171778443096163,0.02852319558913445,-0.45846988327711385,3.8188358285138375,-0.30054501566052094,-0.1198548740339541,-0.2265493157513402,0.0023758443822284366,-0.39647790101721364,1.2658384834602294,0
-0.3171778443096163,-0.3312399925589659,-0.8101541774926319,-0.39593771128091604,-0.45768299649364935,-0.5232110975547734,-0.5064122236743307,-0.043403384236954716,-0.39647790101721364,-0.35423388469629596,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6261104636231638,-0.6064753675452214,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
4.746288073227056,-0.5560919851515287,-0.7339377810615081,-0.09488245843843363,-0.45768299649364935,-0.5247716659642424,-0.5132997954114226,-0.1325460511409501,-0.39647790101721364,-0.297663820038957,1
-0.3171778443096163,0.051008394848390724,-0.8361793075418055,-0.09488245843843363,-0.45768299649364935,0.2626937705957948,0.13168280104892754,0.45883944636848273,4.3275412835943925,0.010077331696966878,0
-0.2693266431343328,4.143314660033033,-0.6112606791025346,0.8082833000890136,-0.40117790403642584,6.647946709212778,6.993309424869413,-0.26604263035815295,1.1781951605199885,-0.23204254503644386,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.6255215698837415,-0.6058482745190825,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.11634880915413323,-0.6460327821885538,0.485524808777646,-0.39593771128091604,-0.45768299649364935,-0.5552959914576319,-0.5310674311520236,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.3087547932997097,-0.2600705141708992,0.20617279440404881,-0.45768299649364935,-0.4850213385532369,-0.49877214030587236,0.15082616641565322,-0.39647790101721364,0.003288923938086268,0
0.07052910677983062,0.2983455867002097,-0.18582826835574714,-0.6969929641233985,-0.45768299649364935,-0.07076403755661743,-0.015105740795405992,-0.43910985683517817,0.39085862975138747,-0.4571914023726529,1
-0.3171778443096163,-0.48863638737375986,-0.6577213640519531,-0.6969929641233985,-0.45768299649364935,-0.43599593474633014,-0.40402883560672637,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,2.366983918551787,-0.644570964696888,0.20617279440404881,-0.40857738779547625,0.8553636811953128,0.9458035922887278,-0.0883370862536028,-0.39647790101721364,-0.18339228943113234,0
-0.3171778443096163,0.36580118447797855,-0.5237982318945477,-0.39593771128091604,-0.36801187240389727,-0.2299742803687787,-0.19044395420910637,-0.19777239277801992,-0.39647790101721364,-0.3943986306030067,0
-0.3171778443096163,-0.66851798144781,-0.8863705945021868,-0.09488245843843363,-0.45768299649364935,-0.5373592696443942,-0.5401080222788588,0.14629655935752334,-0.39647790101721364,-0.1525616041928826,0
-0.3171778443096163,-0.39869559033673474,-0.1514266262545874,-0.6969929641233985,-0.1630493030558925,-0.3492158989950405,-0.3116197105222943,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.14642814150277403,1.1752683578112044,-0.631486869046332,1.711449058616461,-0.37084359688816204,0.32132904817659447,0.3449896555798914,-0.19478285211965418,1.9655316912885896,0.051373478896824386,0
1.4457633706250645,-0.6010623836700413,-0.6903855280714546,-0.09488245843843363,-0.45768299649364935,-0.602358416133131,-0.5933064139963053,-0.18690133583850826,-0.39647790101721364,-0.3259488523676265,0
-0.3171778443096163,-0.7134883799663226,0.485524808777646,-0.39593771128091604,-0.45768299649364935,-0.6285641875374235,-0.6243475187901789,0.19575986843230123,-0.39647790101721364,-0.2920068135732231,1
-0.3171778443096163,-0.6460327821885538,1.8574201914790478,-0.6969929641233985,2.2922315237155857,-0.6295456771031273,-0.6101334101976981,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.7829055346406417,-0.08390280070714692,0.238583637421982,-0.09488245843843363,-0.045195817431046136,-0.2516100332996854,-0.3504855427249035,-0.1405181595270218,1.9655316912885896,-0.30181229142830523,1
-0.14676949512186657,-0.39869559033673474,-0.43407382413537376,0.8082833000890136,0.014958569723703182,-0.2595717216647501,-0.4351206395653194,1.3828792862269716,-0.39647790101721364,1.9130943067698496,1
-0.3171778443096163,-0.39869559033673474,1.2400672630898877,-0.6969929641233985,1.015485491319494,-0.43573420421183395,-0.4037501276125284,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.23258253840111376,0.18591959040392836,-0.6283358585429718,-0.09488245843843363,-0.45768299649364935,-0.22159771821439875,-0.2078514920219666,0.22924272380599706,-0.39647790101721364,-0.10939864485933298,0
-0.3171778443096163,2.4119543170702995,-0.5116396511758017,1.109338552931496,-0.3966522390782637,2.15854109843019,2.138304315884012,0.5354803977920397,1.1781951605199885,1.0642604865864784,0
-0.3171778443096163,-0.5560919851515287,-0.15469304059869435,2.0125043114589434,-0.45768299649364935,-0.3643259308099766,-0.516771452063711,-0.007842949092596585,1.9655316912885896,0.5526973918901623,0
-0.3171778443096163,0.6356235755890538,-0.5827544076341651,-0.09488245843843363,-0.32244129945464955,0.24568128511742474,0.23031059900837425,1.46549931896726,-0.39647790101721364,0.5339161304239256,0
-0.3171778443096163,-0.6235475829292975,-0.7148836768091194,0.5072280472465313,-0.45768299649364935,-0.45463442159904605,-0.5434002606660878,0.8041042147673721,-0.39647790101721364,0.8366791164700037,0
-0.3171778443096163,0.11846399262615954,-0.780840182031189,0.20617279440404881,-0.45768299649364935,-0.1437983119402248,-0.13499721775037354,0.14502826938124688,-0.39647790101721364,-0.0012366812345009132,0
-0.17978101727635262,1.6924279407740987,-0.6946570135614102,1.711449058616461,-0.45768299649364935,1.2642231725087152,1.3299019624335835,-0.0408668043749941,-0.39647790101721364,0.37174861155098715,0
0.6412229233570725,-0.5336067858922724,0.02822632729874777,-0.6969929641233985,-0.45768299649364935,-0.33987538992870936,-0.4569833577965886,-0.43910985683517817,0.39085862975138747,-0.4571914023726529,1
-0.3171778443096163,1.7373983392926113,-0.48101013835925427,1.711449058616461,-0.3646176804022627,0.07912448258654302,0.09165049131691495,-0.16422741719543105,-0.39647790101721364,0.11497439420484659,0
0.07321860445959522,0.36580118447797855,-0.5556458026172377,2.614614817143908,-0.45768299649364935,0.47415990419096576,0.4596882879053747,-0.04016183271317308,-0.39647790101721364,0.6846187826710767,0
0.2900850224030468,-0.578577184410785,0.39978133964189677,-0.39593771128091604,-0.45768299649364935,-0.4118905510126438,-0.44596045595454475,2.3734499945552723,-0.39647790101721364,0.274598954034684,0
0.9296517802445526,0.9279311659593855,-0.8051399546945314,1.4103938057739784,-0.45768299649364935,1.177446719685085,1.2396827686363419,0.0030315589761021303,-0.39647790101721364,0.3480834680245672,1
4.443335476297586,-0.48863638737375986,-0.47480197557608006,-0.6969929641233985,-0.045195817431046136,-0.47156947878873756,-0.4419098995248468,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,0.006037996329878177,0.1567234210979553,-0.39593771128091604,-0.020196598832419047,-0.4325256680535703,-0.41716046217487,0.2609862100693711,-0.39647790101721364,-0.2750357941760214,0
-0.3171778443096163,-0.6235475829292975,0.39978133964189677,0.20617279440404881,-0.19987850957952233,-0.4096265817493895,-0.4048649596415782,-0.03808864531290687,-0.39647790101721364,-0.14417037795423399,1
-0.3171778443096163,-0.3537251918182222,0.12197252186677478,2.0125043114589434,-0.21019068905608743,-0.5074156588434292,-0.534394508058124,-0.1880287047868358,-0.39647790101721364,0.13076013611072315,1
-0.3171778443096163,3.108995494107244,-0.7934599665443036,5.625167345568732,-0.45768299649364935,1.384356553120882,1.407579494810084,-0.2756419462267124,1.9655316912885896,0.4359839199693955,0
2.916651998249199,-0.016447202929378096,-0.7757338707546039,-0.6969929641233985,-0.45768299649364935,-0.328004654056877,-0.2890325731730435,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,-0.48863638737375986,-0.5433967385376208,0.5072280472465313,-0.11394367373336037,-0.5268982266882982,-0.5439228381878701,0.009140057655469932,-0.39647790101721364,0.009323064187059051,1
-0.3171778443096163,-0.5560919851515287,-0.8863705945021868,-0.6969929641233985,-0.45768299649364935,-0.49725724178932,-0.46926392955847457,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,2.2003940474436137,-0.6969929641233985,1.604752898819367,-0.6334716353659426,-0.6143140303719571,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.578577184410785,-0.6903855280714546,-0.39593771128091604,-0.45768299649364935,-0.4868861687280742,-0.5077604736805293,1.6220425388962276,-0.39647790101721364,0.07909281057892042,0
1.3011832638263425,-0.17384359774417202,-0.528484846071983,-0.39593771128091604,-0.45768299649364935,-0.08126270411418124,-0.03736405919899778,0.021822957400115087,-0.39647790101721364,-0.33726286529909427,1
1.8726336498977443,0.4332567822557474,-0.5697793570891935,-0.09488245843843363,-0.45768299649364935,0.4233123316346845,0.47496162559923694,0.3109930719911246,-0.39647790101721364,-0.06685795623701407,1
-0.3171778443096163,-0.3087547932997097,-0.7074277202870849,1.711449058616461,-0.2783407483141452,-0.36670277140763907,-0.39619017277999063,-0.12602341697724312,0.39085862975138747,0.19449574247989193,0
-0.3171778443096163,-0.46615118811450357,-0.20042290315148586,0.5072280472465313,-0.45768299649364935,-0.1892985324066701,-0.2034113249944697,0.20663092537181285,-0.39647790101721364,0.21486096575653393,0
-0.3171778443096163,-0.46615118811450357,2.0444968345746934,-0.6969929641233985,2.1672354100980913,-0.5449903510177415,-0.5200933031945936,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.2066696021081258,2.8166879037369124,-0.3256608467927104,1.711449058616461,-0.29468260350117054,7.488584881341847,7.785654229964719,0.36768563393067777,5.902214345131595,1.2221475370451116,0
-0.3171778443096163,-0.6460327821885538,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.5766433895116904,-0.5537995533495572,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.44366598885524733,0.25687557832741237,2.614614817143908,0.7208517978817371,-0.3376833965980204,-0.5471453995896142,0.2756127230425322,2.7528682220571907,1.588382135636724,0
-0.3171778443096163,0.1634343911446721,-0.551372876637116,1.4103938057739784,-0.45768299649364935,0.03724398170126154,0.06798931094321066,-0.249394383159358,-0.39647790101721364,-0.11166144744562655,0
-0.16357566128009782,1.0628423615149232,0.5294878072493877,1.109338552931496,0.3466670026784269,0.30216273782821346,0.3446470767500219,-0.18001633311015092,-0.39647790101721364,-0.05271544007267934,0
-0.3171778443096163,-0.39869559033673474,-0.5433967385376208,-0.6969929641233985,-0.45768299649364935,-0.12807812074589314,-0.07613756956437044,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.01299372973504466,0.09597879336690328,-0.7268478736691465,2.3135595643014257,-0.45768299649364935,-0.131951599350524,-0.17814455962294784,-0.07187105860341549,1.1781951605199885,0.4983147032548072,0
0.7985661332395839,-0.6010623836700413,-0.29841541578842107,-0.09488245843843363,-0.45768299649364935,-0.5419968078423448,-0.5390628672352941,0.021822957400115087,-0.39647790101721364,-0.21733432822553572,1
-0.3171778443096163,1.6024871437370738,-0.4827657254601455,0.8082833000890136,-0.45768299649364935,0.27882378518256534,0.3391596715281851,-0.28933963481603586,-0.39647790101721364,-0.262350385751423,0
-0.3171778443096163,-0.3312399925589659,-0.49440048221915334,-0.39593771128091604,-0.45768299649364935,0.4818440326216154,0.5618511979036515,-0.2869150596820153,1.1781951605199885,-0.41759235711251563,1
-0.3171778443096163,-0.08390280070714692,-0.6964026201232923,1.4103938057739784,-0.4214999098873031,0.047060513157884676,-0.18552175451620537,-0.12912943324567502,3.5402047528257916,0.10737784290758991,1
-0.3171778443096163,-0.6910031807070663,-0.8863705945021868,-0.6969929641233985,-0.45768299649364935,-0.056061323862373905,0.0005506817571942103,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.11846399262615954,1.347594215509727,-0.6969929641233985,0.619986204863764,-0.2227182521188858,-0.17691664464010287,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,3.8285218704034447,0.14575363575654637,-0.09488245843843363,-0.08543847910757277,6.187222428722933,6.609410050677119,0.03051980295172444,0.39085862975138747,-0.21280872305294857,0
-0.3171778443096163,0.9054459667001292,-0.2692859882741356,-0.09488245843843363,-0.33104219337143764,0.41606849108054816,0.47383238156148694,0.17401775455327795,0.39085862975138747,-0.13813623770526118,0
-0.03835432768439753,7.066390563736348,-0.7531565744967601,0.20617279440404881,-0.4224276760504508,5.553385276060245,5.92970284836129,0.17329301742397724,-0.39647790101721364,0.020825643981861312,1
-0.27839104473087306,1.0853275607741795,-0.31188939039168584,-0.6969929641233985,-0.35456120172799854,0.12577597618010922,0.1941830726541006,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
